"","beta","eta_11","q0","e0","fc","delay","tmax_error","u0_error","zeta","lp__"
"53",7.06201401678003,0.365997392522549,0.868256572619696,0.245293972680687,0.474185054236186,0.18793046783215,0.533417157996061,0.614795122056605,1.19037658307852,-171.131578120829
"54",7.07463401692773,0.414704902845205,0.873063644250161,0.226921014068984,0.481669254989579,0.0860451585060509,0.538153732236912,0.539821743384506,1.16119726650119,-171.739418094824
"55",6.9983080700873,0.396455001399125,1.17648865202319,0.251211418819928,0.484644019765714,0.617500556698712,0.665268429879071,0.0861021560891,1.07431806615451,-172.789606917738
"56",7.01026681938175,0.331314449467376,1.12642447949059,0.27025325190597,0.475608956660415,0.0433562600308497,0.689815304985126,0.123306201747355,1.16258928206509,-171.981134865776
"57",7.02258216448131,0.311976409134655,1.03826508909224,0.25079817748419,0.478652423101098,0.134557922272572,0.461744213460225,0.185246631708498,1.36350226836486,-172.203622474302
"58",6.95566929944472,0.284909593670463,1.17094776038327,0.321484140890108,0.476646338264673,0.13397584748307,0.440707379328962,0.105633802279859,1.06501187512242,-175.049621989823
"59",7.01130218549187,0.33600112536312,1.18624358334785,0.284565290494701,0.481679936189729,0.100612198559638,0.613107082257768,0.0943818104110898,1.06720699294431,-170.82388049834
"60",7.01706780525457,0.3535164221835,1.01087874353793,0.227799324452887,0.478859678848046,0.226609424361792,0.463561379302048,0.182614570046514,1.36650894559678,-171.082658306761
"61",6.92656211308339,0.386188345704221,0.89500155518417,0.261430194782887,0.480900754874653,0.399879703114304,0.665503324873792,0.664675846985142,1.05613371140667,-170.219674508343
"62",6.94966080652977,0.39398680998872,0.836437877017822,0.26549530629457,0.481851481490962,0.11961888777715,0.702196266288112,0.995668034668341,1.01039790438728,-169.742751429184
"63",6.98356651996511,0.414491064127954,0.852320602099874,0.246645941453171,0.482385073289687,0.108494451867325,0.593720900522208,0.824874782752733,1.05519496997018,-170.672093738011
"64",6.95684477464348,0.425042316932613,0.816877344429692,0.252438887104169,0.481398412932086,0.065540295175097,0.68048070858222,1.10211146361715,1.00148848803475,-171.161036106416
"65",7.04027823209341,0.429137219514052,0.884551729155895,0.244662312457855,0.480317374846533,0.0533246244849684,0.621691234879971,0.57601614699606,1.02185217189674,-171.640989007805
"66",7.09556386280971,0.390456081814393,0.905017672463536,0.259097793994941,0.481815301505022,0.0944787177644362,0.766624869603694,0.634296628840103,1.03213871244723,-171.015225719023
"67",7.05205642422623,0.331341133225154,1.19990302736335,0.22843522011419,0.475274330443682,0.0637339547270461,0.62208608678424,0.0552180230521575,1.44550034271223,-174.646986918607
"68",6.99139385387989,0.365520475069026,1.00721110861291,0.206305134801362,0.48302273523277,0.0410650021867841,0.303599221321186,0.155898375159306,1.50545595987863,-174.511270114523
"69",7.06366273728953,0.375631184967698,1.02120754958341,0.240881003034389,0.484157519629369,0.125551128704763,0.738955124738318,0.209366081122185,1.18772449547467,-171.438784871548
"70",6.90595525835822,0.402610319286037,1.09611709712976,0.257167783598671,0.495624846797219,0.00238720686959769,0.727954928978344,0.143044213767558,1.03888028900775,-180.266396403938
"71",6.89996221059843,0.377480494595062,1.1083815432749,0.263203400885308,0.494211015988409,0.00537939139500818,0.613898161566749,0.131676184101202,1.07476839862248,-177.858136483107
"72",6.93357140469005,0.334152804903842,0.923368452068928,0.253751253276678,0.48066954909944,0.0140532190570703,0.499556157017129,0.40559030282834,1.26932640773795,-172.322123317096
"73",6.99031838841374,0.30537808166809,0.867864687276452,0.309967422394193,0.476172851877298,0.0537292891780921,0.946210831361128,1.08523259903493,1.0428425034235,-173.462473634915
"74",6.98701119572767,0.302286047059641,0.860571891663126,0.316664486079206,0.478088108041895,0.0860102990536841,0.792430394557634,1.29066489437517,1.02170399523992,-173.032637941992
"75",6.98447149962924,0.288455647938603,0.861214477814352,0.32132640315191,0.478897102803409,0.307329413516826,0.851784229776769,1.18200331816689,1.04833948778455,-172.226656898064
"76",6.93581764336538,0.307375662645377,0.891580281206475,0.317529003582965,0.482424932410699,0.212991926403768,0.716853499039004,0.864223728394905,1.00816973246523,-169.760630462727
"77",6.95221496131536,0.307147325575391,0.886519841995311,0.309337713877306,0.481309690682383,0.431769160136644,0.735975354068884,0.878301855101228,1.04559365739044,-170.370843019036
"78",7.01121934292431,0.279715649617558,0.839474319278429,0.275199137784004,0.479214173778777,0.304399556877743,0.638710097466831,1.00440390506276,1.34295454478662,-172.480496371095
"79",7.0508294085315,0.291478151447552,0.899185456211068,0.303863892193713,0.487107285134168,0.198191651028181,0.65133677955855,0.706841590681383,1.11472784727306,-171.6317129797
"80",7.0141906733136,0.381425603307642,0.776669855957313,0.235921760795055,0.487763882054844,0.195852064287058,0.710761072549658,1.4425286420886,1.21054913289016,-172.314850403045
"81",6.92206231331795,0.382658562694286,0.831040450120941,0.230955014245478,0.480867410385648,0.27829372447392,0.741532766807248,0.78868379300578,1.25712194801794,-172.489402492248
"82",7.00401469428276,0.35648489929034,0.863061360304461,0.271488284635384,0.48096473668799,0.159198556929255,0.697625361876365,0.843140288559247,1.0747247743259,-168.738064227581
"83",7.0347614751924,0.383088809815403,0.874269980771929,0.257833986764412,0.484062661354835,0.0975407337067547,0.539449383410186,0.640843654355791,1.06810034564426,-170.011382053346
"84",7.12239015209921,0.381953815733801,0.913449433187199,0.238995672118271,0.479924007322083,0.0464569526940561,0.695194894641494,0.470262672666889,1.1704705129176,-171.778236791809
"85",6.92355247873576,0.394948072040459,0.845643709985855,0.255528538730785,0.475218309721054,0.634358892853224,0.511461664871077,0.831037415263933,1.06546614867755,-171.641465460208
"86",7.07100647788302,0.360283457951446,0.972345020636529,0.252117657746281,0.471663993726677,0.350916556746423,0.537010749101999,0.294733474340768,1.16440606340526,-172.225902153151
"87",7.05191569934981,0.382358146875841,0.888332043948884,0.252410287952181,0.468481585602078,0.189967556084287,0.523706074491481,0.599795000359489,1.09844623305735,-172.236857115016
"88",6.90788468464087,0.348210779186649,0.858268421386807,0.287043109623503,0.474908777017209,0.4521649912842,0.760503271368851,1.12568957355717,1.0325922335418,-172.588379203448
"89",6.90313576102933,0.342099191168881,0.868796828621135,0.284864678097085,0.473094420367835,0.608177072339225,0.869567785750345,0.998520960994932,1.0630438154663,-173.917508798305
"90",6.98403455990023,0.343171056343284,0.974703768540942,0.287044013483924,0.485092584523636,0.373473879030092,0.585800098682315,0.368758458025059,1.03632791088349,-169.534970419143
"91",6.9987544907611,0.410362285248216,1.03434989572815,0.247741575429047,0.485075029930645,0.14032759645011,0.572371446791745,0.187716974544963,1.05725553206521,-171.407792329018
"92",6.95721986504319,0.369673536541904,1.08527711799102,0.275630761899645,0.486994783073332,0.376726911214791,0.505171382458292,0.182620495795469,1.02182899668343,-172.815822653839
"93",6.96922585804942,0.352788507058492,1.0709111207576,0.274381999906553,0.487232105875207,0.327817631429484,0.513346927363604,0.183671510810018,1.07560661004102,-171.225317371121
"94",6.92166425382132,0.354755371538328,0.983915572938255,0.287292584236938,0.482636788445246,0.257230518503544,0.604206818448672,0.355817443391476,1.01029301977097,-169.215264271717
"95",6.95163816651063,0.302368654865019,0.96878175655041,0.271616142622545,0.479034038220077,0.0828217769980092,0.446157310309177,0.316199769980772,1.27579474270593,-172.063955394367
"96",6.9279703699793,0.330590712344831,0.963663174834142,0.275002634978854,0.479220279537199,0.432372995388113,0.474900359055879,0.354535256186204,1.1510730956701,-170.70776547775
"97",6.96652657466743,0.416012878086842,1.22046711500057,0.210606291129101,0.480715486052458,0.516876931657652,0.741023799638453,0.0527085148952651,1.29329991160093,-175.100733736626
"98",7.00511313400439,0.355050381394206,0.912186753928996,0.235736950328917,0.479406198273902,0.433617878969141,0.638646285147911,0.44750527014166,1.3034970870367,-170.305854788483
"99",7.03558482237203,0.350836128308477,0.857861805169367,0.277403652128778,0.483030748922912,0.267066685326565,0.628751208176284,0.941970856466017,1.0553076218591,-169.104130213679
"100",6.9066266612609,0.388490651131167,0.987736193041998,0.250606612841211,0.481557977243611,0.0180948486368193,0.487951565215136,0.237858805869762,1.11447614461355,-174.278441260431
"101",2.45952981021194,0.364865839219086,2.85973314336906,0.526944077639055,0.433372277210224,0.253671618768408,0.279508364919214,6.8346784177819,1.00037461150724,-4070.13180887089
"102",2.46001227336621,0.364901403089182,2.85774377320444,0.526957249454763,0.43504737448052,0.253684674408448,0.279493245987869,6.8342653925677,1.00002809314169,-4066.43766892726
"103",2.45956170363549,0.364915865450851,2.85592043849759,0.526844879866968,0.436597299809208,0.253699465257294,0.279443249725456,6.8346389585097,1.00062261116961,-4064.27714631677
"104",2.46026346953188,0.36503283360913,2.85266545647788,0.526752870388319,0.440596488225259,0.253659737917478,0.279499624017179,6.83448026573381,1.00038582600943,-4057.14317997288
"105",2.45935811374871,0.36505500448979,2.85454991842313,0.52685179482329,0.44727310301667,0.253569618091463,0.279321663363176,6.82796530003218,1.00029628172938,-4050.05199158149
"106",2.45778068832944,0.36501494758783,2.85398980294305,0.526983882929011,0.445991134833747,0.253590334151065,0.279324483162099,6.82557413374591,1.00051782108874,-4052.38257682723
"107",2.45877435245211,0.3650588574216,2.8511353420328,0.526939207749166,0.44763606708473,0.253583935894402,0.279425137899021,6.82368453937764,1.00017242348109,-4048.86336846842
"108",2.46058548038475,0.365072696895157,2.85185504746636,0.526638546153692,0.448124588716487,0.253539762706703,0.279501452509909,6.82332323562383,1.00060446363554,-4047.40707168182
"109",2.46080533930252,0.365094938813492,2.85084524585724,0.526678017399143,0.453354596958489,0.253556797153057,0.279381224576899,6.82200888145694,1.00029571860441,-4042.12571260495
"110",2.46338151341484,0.364898518553169,2.85012323357645,0.526472981995722,0.450546221664092,0.253517649383231,0.2792224774275,6.81997887525357,1.00061013366494,-4042.74305885547
"111",2.46451852835821,0.364859052068802,2.84551523888846,0.526518632003971,0.451909056923956,0.253557477270087,0.27900736646558,6.81801889333797,1.0000735391115,-4039.44842645015
"112",2.46517993458224,0.364886836428278,2.84403849193348,0.52638356284448,0.450263880422273,0.253533914286719,0.278986464695825,6.81963190012015,1.00027088260675,-4040.32354033899
"113",2.46530058222667,0.364792508896277,2.8468576658414,0.526300867245527,0.449889970110816,0.253558969159609,0.279121555317699,6.81784414796324,1.00081248455463,-4041.28443520485
"114",2.46475110251331,0.36478317411964,2.85058148934513,0.526217755731473,0.454375188901493,0.253679198737143,0.279184112472601,6.81896407633992,1.00139499224447,-4038.973832789
"115",2.46730420731252,0.364958142722339,2.85023587317317,0.526004461433515,0.452865687113093,0.253769027786346,0.279274709498045,6.81409296734943,1.00073495365376,-4037.73431859335
"116",2.46963269172529,0.36490845007666,2.85332286628385,0.525897734959547,0.452848253353384,0.253788981073565,0.279019094238255,6.81297826294598,1.00035568387916,-4036.88927026989
"117",2.46583376569309,0.364770333279164,2.8563867018458,0.525651870352588,0.45559409154691,0.253891300870202,0.278903665754715,6.81305064198779,1.00326502666274,-4039.63852593495
"118",2.47745796130497,0.364586762250638,2.8564586990814,0.525325049308749,0.459127480963765,0.253843990341353,0.279179773530003,6.81088923333609,1.00037081774938,-4027.38425660604
"119",2.47754902904377,0.36460655146777,2.85331943077663,0.525250644982299,0.462892256580623,0.253773428049918,0.27898448478873,6.81118291706016,1.00057826179962,-4025.05169795228
"120",2.48230410924843,0.364571992292656,2.85042444155035,0.524852905445648,0.468151089931893,0.253846406243821,0.279018932872292,6.81026059061049,1.0003504791693,-4019.22753800717
"121",2.48607472778853,0.364307682369804,2.84488345957194,0.524664967529191,0.468094150085753,0.253846493881856,0.278648100499053,6.81321308607533,1.0003114686972,-4015.6645630252
"122",2.48464432107041,0.364395202428188,2.84244437937235,0.524740368312054,0.469176456330704,0.253789059906114,0.278708165432496,6.81083206098801,1.00034446373579,-4015.785596368
"123",2.48717277533998,0.364227253460842,2.8424428671039,0.524372540114218,0.467463264139623,0.253719800358262,0.278617098453571,6.81436827550161,1.00126396216661,-4014.96553896745
"124",2.4898344670426,0.364170221078981,2.83710052990348,0.524161797410078,0.466171729050395,0.253651793872445,0.278837019537949,6.81188910815556,1.00119584118907,-4011.74196550593
"125",2.49649237253648,0.363959365598616,2.82680757464022,0.523786820288172,0.466856252497023,0.253576465900852,0.278714459878917,6.81425375185366,1.00060737971651,-4004.30401962566
"126",2.50155063394659,0.363982601017784,2.82801117608979,0.52326961269828,0.46768854962318,0.253658115343544,0.278798284566098,6.81327111135286,1.00059285660427,-4000.72162857901
"127",2.50651936227644,0.36379718996596,2.82579913677341,0.522860368589286,0.465841632824343,0.253647878901369,0.278678623111488,6.81426618807684,1.00075867179604,-3997.35402527687
"128",2.51391648714483,0.36377846087073,2.81618613431459,0.522127655449488,0.459689548393845,0.253668787227769,0.278445507110384,6.81309703152468,1.00080017664289,-3992.66993253239
"129",2.51433338162047,0.363789936997966,2.81403869040316,0.522225998988387,0.460185247857271,0.253705964032372,0.27839098411656,6.81407767399771,1.00020836139858,-3991.4100583342
"130",2.51459927822625,0.363804460708253,2.81397882556919,0.522211652942715,0.45939604848681,0.253697461340054,0.278346574407869,6.81463226947671,1.00012017535734,-3991.67844880831
"131",2.51491833762876,0.363795969736723,2.81487886854647,0.522202915305026,0.459392980384494,0.253692587522643,0.27831906749233,6.81498117679364,1.00005165400517,-3991.68451911464
"132",2.51426167110563,0.363889759043256,2.81089605082808,0.521976340018058,0.455431677544793,0.253550715872419,0.278252271191957,6.81443215430097,1.00096355851499,-3994.28296014527
"133",2.51784888962728,0.363834542942348,2.80703459639082,0.5216802317248,0.460974781235854,0.253575915986047,0.27834540748465,6.81192349960912,1.00087619175717,-3987.17123644473
"134",2.52339779644873,0.363770870022618,2.80315852732877,0.521304529365941,0.463795339035722,0.253524658653657,0.278466288876357,6.80812956886243,1.00035507948626,-3980.56308369163
"135",2.52704352927159,0.363923376542057,2.79565891438811,0.520338433969891,0.465996168565167,0.253603125134703,0.278359362717902,6.80757810117011,1.00236602823832,-3976.5891280766
"136",2.52874666657228,0.364070708962875,2.79818969331479,0.520537617536228,0.467659340526159,0.253559383550996,0.278590696445179,6.80847539073051,1.00048678426308,-3974.55420081954
"137",2.53472080845858,0.364191939226361,2.79440640997168,0.519737422408709,0.466153612505659,0.253558178086151,0.27854744596982,6.80099291650015,1.00100051253172,-3969.85126470409
"138",2.53661883253366,0.364333503371945,2.79130808316082,0.519643170749323,0.466213138212707,0.253524394389186,0.278557188901679,6.80127066350161,1.00024047179126,-3967.46883673383
"139",2.53890924300295,0.364193215357435,2.7872893122586,0.519174121251298,0.465652494658594,0.253528672772759,0.278457643907325,6.80002330056899,1.00160335332767,-3965.70886913593
"140",2.54303565478726,0.364454439679714,2.78132046015873,0.518861709768477,0.466345773832766,0.253380760201649,0.278613208213357,6.80270934621029,1.00051269561882,-3960.76042225376
"141",2.54376702890189,0.364523643361947,2.78108397539588,0.518857056358361,0.464797326582331,0.253419023547935,0.278650540020267,6.79873764876573,1.00005378342685,-3960.25203166127
"142",2.54277543392381,0.364528859286818,2.78032557925048,0.518886489984171,0.465453074098538,0.253420315843979,0.278737485447637,6.79865123631172,1.00031150884319,-3960.57673279034
"143",2.55415599825735,0.364279496734163,2.77715141563697,0.517938643953341,0.46733944349784,0.253331271318304,0.279110173512539,6.79620286338982,1.00032668882435,-3950.77748141831
"144",2.55365832055784,0.364319890740891,2.77592708256891,0.517804764957794,0.473029931198655,0.253263731974693,0.279155810997983,6.79781161067369,1.00094727277399,-3950.53158496457
"145",2.55524529031913,0.364325439163337,2.77520207212766,0.517871933505502,0.473983397166925,0.253253068444454,0.279136641872399,6.79632133671791,1.00004132271694,-3948.80704779224
"146",2.5538165126129,0.364292237120987,2.77639688026427,0.517943607426935,0.474232310454881,0.253240768317824,0.279172065762213,6.79657741753596,1.00040478812558,-3950.23679765713
"147",2.55455371999465,0.364249312448291,2.7774965321346,0.517757588361736,0.474959254376717,0.253299086077856,0.279243639240072,6.79407353992832,1.00097942143515,-3950.09249341398
"148",2.55660323889064,0.364352029470881,2.77653042525262,0.517441529237431,0.48025348938923,0.253298297068329,0.279220134764999,6.79349799136186,1.00116148573467,-3949.61234338667
"149",2.56234441717734,0.36447774066635,2.7726047136441,0.51669578482158,0.478311373539504,0.253427395157007,0.279559674714521,6.79168364523889,1.00156040942624,-3943.90711547118
"150",2.56224374560796,0.36445431951252,2.77250923803498,0.516972848066028,0.475185089797355,0.253415957189536,0.279690079280986,6.79261275057138,1.00055338677082,-3942.87236443287
"151",2.56468839446269,0.36443489990232,2.76993533319803,0.516878641546213,0.476565869070146,0.25338909199188,0.279398077131431,6.7930946703088,1.00003012819123,-3940.80896383719
"152",2.56215370928339,0.364459797706315,2.76738409458451,0.516900082148335,0.474147686741704,0.253368523918686,0.279408244395859,6.79304409426389,1.00086511486825,-3942.11266734166
"153",2.56423364841427,0.364480550869117,2.76457406339075,0.516804486310081,0.472476772088799,0.253360299646694,0.279505544911681,6.79444044516659,1.0003792264198,-3939.69871899693
"154",2.56496925985965,0.36441556647739,2.76362782878988,0.516782946559243,0.473546871158725,0.253367105139761,0.279516620199429,6.79357300901818,1.00035695093958,-3938.87754564996
"155",2.56668384755814,0.364446312968691,2.7636567157171,0.516671655405421,0.471855249777097,0.253383389667568,0.279643751474987,6.7916200411023,1.00004994347209,-3937.342765929
"156",2.5659908797364,0.364461053070087,2.76375605346867,0.516676634445525,0.472304084652701,0.253375787228152,0.279611322634949,6.79193826853064,1.00025961531871,-3937.98930130532
"157",2.57272098732081,0.36444623743021,2.77188388987858,0.515821475864673,0.467152233342452,0.253381977014637,0.27950743651405,6.78632200267398,1.00110571888979,-3936.17509513874
"158",2.57182489855624,0.364628238402694,2.77409973678519,0.515931481042909,0.468214082100263,0.25331483496811,0.279608470874434,6.78194391094769,1.00051387398213,-3936.59276628405
"159",2.57168495366447,0.364586862866501,2.77513890503011,0.516068038275129,0.466753237164521,0.253325514818024,0.279503808143503,6.78010864662719,1.00013485801389,-3937.11134037361
"160",2.57088524159356,0.364580707215514,2.77392671196488,0.516080612813151,0.468403979676948,0.253302002277807,0.279508671299469,6.77851707899552,1.00041248432366,-3937.05887676726
"161",2.57017099823533,0.364589759469118,2.77264088697285,0.516194135547512,0.468308129819131,0.253327089358775,0.279298391001865,6.7784914015952,1.00021088676616,-3937.39885763384
"162",2.56964158974764,0.364552192561958,2.77181342483913,0.51616650667298,0.468041506384002,0.253315854880844,0.279328840121362,6.7782240751625,1.00063074190404,-3937.76298262268
"163",2.57243757110425,0.364359738603786,2.76182025098819,0.516123415272146,0.472329262562882,0.253399606603143,0.279375325024114,6.77080777455455,1.00024368576705,-3932.28392687442
"164",2.57518785791756,0.36434368081095,2.75933795687106,0.515757185655374,0.469438299804676,0.253357511267063,0.279633097121626,6.76903001613938,1.00068580697448,-3929.87182825746
"165",2.57419529928519,0.364326897682343,2.75976437857167,0.516028705956993,0.471966029819058,0.253269817467405,0.279457340024815,6.76957743442863,1.00002996361412,-3930.33900202475
"166",2.57438308879409,0.364335892253828,2.75835628291753,0.515985322996689,0.471603952334999,0.253309236140348,0.279463833401983,6.76895826157761,1.00010604267752,-3929.8887674838
"167",2.57473197253607,0.364230917811912,2.7623744018516,0.515940015491114,0.472868670650077,0.253327285666456,0.279440468952475,6.76666035521643,1.00044020368799,-3930.60239424658
"168",2.57692989934769,0.364324969627649,2.76890866837073,0.515606951568005,0.473716176681875,0.253430014428278,0.279424647537318,6.76804513126658,1.00066243360241,-3930.83967614594
"169",2.57802592632023,0.36420750320955,2.76700107931194,0.515686486666345,0.470623542813551,0.253485269703586,0.279333806256765,6.76901626411485,1.00024103281553,-3929.61532316084
"170",2.57859522069591,0.364226061627737,2.76665665588667,0.515549044995461,0.473070278817557,0.253574883392227,0.279258250078226,6.76807532522074,1.00051968671833,-3929.1856184824
"171",2.57657378301274,0.364222004168871,2.76484012239312,0.51561110094218,0.474201987626198,0.253423639283688,0.278991263766605,6.76858312076044,1.00106703282806,-3930.7783261765
"172",2.58044090501967,0.364235424224095,2.76502117750988,0.515383690000688,0.473924228973642,0.253448520223914,0.278783200402044,6.76830691879279,1.00044048184052,-3928.0277782225
"173",2.58076763040617,0.36439767155824,2.75926214029213,0.515036178823121,0.476794436810021,0.253456910197068,0.278732063039319,6.766912410448,1.00126055570644,-3927.16147633398
"174",2.58182960340356,0.364332495972506,2.75666770793029,0.515204670456517,0.475235634250562,0.25343137825249,0.278722769214069,6.7658418680792,1.00035270463925,-3925.12011867499
"175",2.58267989597785,0.364425011276117,2.76027819341942,0.515144961810582,0.474728979329881,0.253402283915021,0.278674604987386,6.7673216200941,1.00000851553703,-3925.33769087136
"176",2.58368609621416,0.364547563388907,2.75930561470288,0.514719216055112,0.473706183168242,0.253313857350764,0.278531840589842,6.7649013326777,1.00098775434894,-3924.90912892395
"177",2.58104568233691,0.364593271143376,2.76095201923742,0.514372653075441,0.475792457473408,0.253321952747749,0.278488263447709,6.76468198044644,1.00327715562975,-3928.41188226256
"178",2.59116286847746,0.364614485176105,2.76666153068559,0.514087768515052,0.481254925682665,0.253591343287052,0.27867247880448,6.76353847884981,1.00044203452145,-3922.37001365723
"179",2.59191384785386,0.364640486677506,2.76926872102595,0.514098856761721,0.480530989840671,0.253564316014325,0.278689514812217,6.76428267109581,1.00003645818658,-3922.05831130522
"180",2.59121588588048,0.364607625546482,2.76856153946347,0.514148392291153,0.482129723832231,0.253562457083581,0.278656879974065,6.76333557744117,1.00019762069143,-3922.99554348356
"181",2.59084287691454,0.364538170719553,2.76964026112577,0.514232976410677,0.481008734773119,0.253594988139231,0.278533474231089,6.76298678313263,1.00019348246378,-3923.19061704724
"182",2.59036798257136,0.364535187515112,2.76711960798596,0.514035424330451,0.48099443308801,0.253599345159895,0.278555462605711,6.76104373763678,1.0011764931576,-3923.26467168373
"183",2.58412264980657,0.364468162251087,2.75942491340209,0.514877113183788,0.479027157827174,0.253581465665076,0.278642810919086,6.75892259563924,1.0004040861505,-3924.67952958806
"184",2.58509629922365,0.364421133541959,2.7561642797652,0.514836070947457,0.481975031511746,0.253495191872861,0.278652451418827,6.75695739704322,1.00032070161339,-3924.02519556747
