"","beta","eta_11","q0","e0","fc","delay","tmax_error","u0_error","zeta","lp__"
"54",7.14933150191434,0.309356527253808,0.912196748744903,0.298748569734938,0.481979821885264,0.114349320074377,0.442407115703211,0.693185308040552,1.06131232190904,-205.243044405262
"55",7.08293414668102,0.274858139419661,0.786891302066466,0.307925337571078,0.474310504135784,0.107714498393764,0.441258964283931,1.97016212269202,1.15447814815897,-209.715117123671
"56",7.09329277345335,0.304075226596773,0.816213751794993,0.308903547650776,0.476833228049313,0.118977718196397,0.537740130266005,1.56346794274922,1.03725811898695,-205.919070945646
"57",7.03026991197429,0.320950487679664,0.813807855487307,0.284616562502646,0.472029532523038,0.0595411705642718,0.750673435855125,1.49326507871764,1.11395763129157,-208.552568355227
"58",7.07816490586597,0.325785427266462,0.920273195262884,0.301696577378394,0.479453792287198,0.0351210739610182,0.634506640721677,0.784953465236775,1.00374052077702,-203.901502680687
"59",7.03539807698915,0.329917006569799,0.924181056795775,0.282518847891894,0.478526655578329,0.0291761500910806,0.668038713474592,0.684147749374574,1.09413192805563,-205.001458466601
"60",7.08795658334676,0.313590239251153,0.949144876620168,0.287187305278457,0.474022929512788,0.0224282355607803,0.366135634364524,0.480355624207769,1.11667450779396,-206.40479853064
"61",7.10423964534956,0.31378096818751,0.969844832087117,0.309507965867779,0.478332448976979,0.0678021794579967,0.296484248677596,0.426965247332929,1.00078926910033,-205.458825825982
"62",7.13147997011733,0.316735195520791,0.963006983227338,0.299311322934342,0.477883717031351,0.0543077091597724,0.302997728563558,0.454457460422723,1.03639655685767,-205.909786467298
"63",7.07011490767342,0.318577250961923,0.959589870468526,0.30143928934949,0.482374268827383,0.1049851607476,0.161457970683155,0.459885311684022,1.02887606905343,-207.247843643126
"64",6.94922458310363,0.334881362073784,0.939717235091103,0.233247462741107,0.486008204873887,0.0236224290548585,0.0860986643243859,0.316070095885511,1.41257322110981,-212.870755546378
"65",7.0852106460741,0.383778247406355,0.977871148228051,0.196963375921402,0.487829847948729,0.282240578675584,0.316725480655889,0.202078361543726,1.4993973931404,-209.9203854803
"66",6.96953304603862,0.33877332086378,1.0152892068035,0.253963936655613,0.484381156642096,0.142028663136334,0.575193196632588,0.239226319918898,1.24415614338822,-206.176209489495
"67",6.91192737950841,0.376039712026603,1.0864567657221,0.259307719294696,0.477999862539655,0.0195015686859475,0.371171439456661,0.166310339534465,1.09897925672927,-206.208192977319
"68",6.92506227588986,0.376043855572948,1.16385557338497,0.260094270769763,0.479837712849171,0.0525767839115367,0.454700619797894,0.0878060996438049,1.0924043582925,-208.875507921215
"69",7.07251779976229,0.329773026607537,1.32355735153676,0.266923026120779,0.476604681539391,0.0960168340370096,0.65777595415174,0.0446176861206756,1.17753644984078,-209.308778729087
"70",6.98171951561899,0.37391646489025,1.22279530926519,0.245992505876496,0.474200195628695,0.166269495698727,0.381653751349043,0.0610597387162766,1.17413166115405,-207.440514233842
"71",7.03504139377559,0.397899097491561,1.20137788829823,0.255441159660983,0.477852840413657,0.323885269598116,0.403411259746079,0.0759129011418498,1.04128241963377,-206.356157597921
"72",7.00117445864908,0.439020676182747,1.09317144204437,0.239641588062376,0.46821633821403,0.0342197922496982,0.489239105461374,0.153800677039606,1.03228660504502,-209.094513751638
"73",6.91727376136369,0.406384450958954,1.01920944487688,0.254337369479641,0.47952659118624,0.0473889184340653,0.456717990327039,0.25163619377871,1.0429419993227,-204.48419213428
"74",7.01852108992749,0.324914145297,0.836879669000301,0.286040604093458,0.475513029063829,0.0425624708151514,0.464744130087485,1.18731330829578,1.09453990197361,-203.972982975352
"75",7.01788199577088,0.319689268759034,0.862287186048223,0.303790106934255,0.475225907956023,0.116767477822204,0.391302494577406,0.998903897696172,1.02148605910319,-203.357665251049
"76",6.99053523426325,0.322125986217037,0.855734498995846,0.304422129819312,0.476092562355718,0.135320559544634,0.415285349448382,1.11837590339797,1.01468992022475,-202.670972968204
"77",6.95834679511467,0.31213660689439,0.848850322091394,0.30571792816977,0.476813544386409,0.119635544550092,0.473064076184086,1.16965843556031,1.04559685525006,-203.318233946903
"78",7.09093551843332,0.335271871581127,0.865786109779637,0.285370676213719,0.48330940067842,0.34992490696964,0.483583121285415,0.94871642870661,1.05334547418736,-204.125132366524
"79",7.08660429600568,0.360079729128815,0.920455188413482,0.280854342763758,0.484885156526579,0.193425849261766,0.577141110199261,0.653336101188068,1.00345722011658,-202.948738343548
"80",6.94801255228836,0.36196128865868,1.04257318828666,0.252707084231998,0.476406237037592,0.203664115690325,0.528924557693578,0.219159388156138,1.17584676399502,-204.694420984694
"81",6.98730877858078,0.366197247934447,0.957831382482693,0.246101048929019,0.482963071361659,0.424339591799103,0.590648237704606,0.350140913084375,1.19722192735454,-207.327408593461
"82",7.0771561095841,0.348748023881949,1.04053549856789,0.285467758022939,0.490096496776973,0.135242412521783,0.676143560788875,0.295148524827606,1.01413141266328,-205.969138577866
"83",7.01990508089093,0.34573905083713,1.08133596205236,0.289115968462306,0.486484983687757,0.0243081540540441,0.656983870981761,0.219338505547571,1.01308761067486,-204.783185612219
"84",7.07333375604728,0.389747393622097,1.06824181777977,0.248791956663314,0.475741075945073,0.104873723460364,0.537064519916694,0.171595627764413,1.09525822504901,-205.29958961817
"85",7.147538552586,0.390579238777453,1.01015132660483,0.230042644470985,0.468950210884771,0.0340809683694048,0.54079263977967,0.267058562495129,1.19892677617242,-211.66433333833
"86",7.10249291424407,0.384542692814246,1.1174248874924,0.259793416185785,0.486091715710744,0.0334944036619848,0.687573298055163,0.140034640819305,1.0432044490227,-207.279793671899
"87",6.95106154257797,0.397847754223986,0.998207214775517,0.264638113923681,0.488177681710064,0.0708725009182757,0.526948317095926,0.31491107259599,1.00480243620402,-204.331319640183
"88",6.97394512071306,0.398530781677381,0.993805777159528,0.257291491896303,0.487559853185549,0.0922499245131715,0.496164798418186,0.317462463305637,1.03861018531321,-204.274387976219
"89",7.10693295089363,0.365955136896051,0.997921122402988,0.240044350911308,0.474788832456619,0.0567492964934325,0.579607904314469,0.277453053096015,1.21726936370034,-206.325459813814
"90",7.09916928778073,0.34964559104085,0.84484743728466,0.270358102365516,0.47770754346899,0.0646037947219003,0.518050828291072,1.10480620522287,1.08726344270936,-204.000782139201
"91",7.07266268431078,0.352973776072644,0.912479854344017,0.280652732825222,0.479637497636509,0.229941086999009,0.552381373713565,0.652971401049366,1.02670088353247,-202.693735162786
"92",7.08259948447696,0.368189308125674,0.910290850526545,0.275700552268837,0.481533202366917,0.491357083868154,0.574449124783259,0.741115142934269,1.00743413420351,-204.661359360433
"93",7.11033913913311,0.37659349292147,0.989176941896089,0.25393235793602,0.48029575893914,0.143582225640021,0.472261370343515,0.330963583228668,1.09722837904021,-204.713239167036
"94",7.09616213286643,0.373694393179561,0.892636628788873,0.262730213176108,0.474974784563439,0.10667941595366,0.576798655185256,0.728099926656704,1.05822083317333,-203.745730823292
"95",7.01797379680523,0.342077509638902,0.955477533187884,0.282735846611796,0.482168761028597,0.020276937235482,0.442642310848399,0.436051704962509,1.05672501585904,-203.695099638375
"96",7.09718365514067,0.311637726829116,0.902284826833395,0.272579113911528,0.482007203890828,0.00673278366210017,0.476448140303345,0.669947629792807,1.20658277098315,-207.725098545078
"97",7.04805651939163,0.304302556904556,0.90219167151199,0.306030164788025,0.480822696244141,0.0151056637857268,0.43894235399989,0.734074847399591,1.05730765761333,-204.773035296148
"98",7.13972020167905,0.295130251922304,0.907012239656993,0.308832632827802,0.483091018747428,0.00543472679379352,0.600197104884889,0.921438203586324,1.06209929409267,-210.644229018684
"99",6.91025580435249,0.343753141916051,0.782293512630226,0.282358707940774,0.485415636832634,0.020729009219602,0.530102786861951,1.77546968517064,1.06995480340758,-206.858099541054
"100",6.95892382866537,0.377816065185801,0.819512856614598,0.275404769740678,0.485753476309616,0.028107646318464,0.553698131407668,1.41540065852451,1.00069449319474,-204.222475257074
"101",7.07301651670427,0.307533327161691,0.916162168122087,0.310253882198467,0.476363975056494,0.500859609994098,0.465943314739564,0.814433806028518,1.02205715093558,-205.861962593384
"102",7.08903063512836,0.318399922122019,0.987545519474867,0.276505804774394,0.473381373256069,0.553221687852723,0.574453969651822,0.411070710570017,1.15923368402078,-209.004471676805
"103",7.07157039054205,0.330997242794876,0.990779023831766,0.296112046204955,0.479496515978206,0.495127937251924,0.577346575640626,0.425919282894455,1.01556380155931,-204.547681437513
"104",6.95369718583851,0.356342301218227,0.957590585312743,0.268603367796441,0.483115780804807,0.427712254092153,0.610311377424686,0.429684294535872,1.09890044154104,-205.35958394159
"105",6.92645609123055,0.374898408084197,1.01450243634225,0.276053068561198,0.482343366262166,0.419721274335616,0.641206364328846,0.324741157262059,1.00992580886903,-204.683617119745
"106",6.93663711079543,0.375805224734389,1.03109361499986,0.274176105656987,0.483780912990685,0.419608668341332,0.702660106893342,0.317144092257261,1.01552324557131,-205.830391670492
"107",6.93058347403093,0.356516779384932,1.02794568011732,0.282994203034298,0.480491514966809,0.361633973469518,0.635969077007468,0.321244889805565,1.02540481935565,-204.283426410005
"108",6.9445196203913,0.383976258005485,0.973388520384304,0.260568455630024,0.476088468149194,0.339045301261608,0.542495366921552,0.385725852017668,1.06421543533652,-204.148776845115
"109",7.02522689088203,0.367008687968939,0.935561558842139,0.259787261593674,0.472811577108394,0.360240066266706,0.491001605525538,0.466210764031924,1.10510107757319,-205.266551388289
"110",7.05307013260606,0.34413665642444,1.02069362769361,0.270506331401939,0.483396388057878,0.3301317717951,0.38929050842265,0.276552934680327,1.11105345758357,-204.956981936942
"111",7.05262157414924,0.376712304719722,1.01072372513149,0.255346125097662,0.481186688149311,0.445036351559398,0.687631535599505,0.286862355123338,1.09765230736502,-206.568662025344
"112",6.98762611417454,0.367748369985396,0.961594393085204,0.272291280407074,0.474559692764878,0.405030113765137,0.454534560147225,0.431899577306799,1.04002416199816,-203.866327391925
"113",7.05091927574196,0.36829952170763,0.908905047491113,0.229918886071227,0.481485682313799,0.372494008546884,0.551824735795699,0.468957647804411,1.2897778919079,-206.535796553645
"114",7.07973346412961,0.391923539910105,0.831740733528968,0.237613476356797,0.483036978309838,0.357957000632659,0.353567857506247,0.97710478164127,1.15634089677349,-206.416419666768
"115",6.92041950243547,0.367228741029331,0.946213098856387,0.248751983790731,0.47880814980492,0.383991593227098,0.575164440608616,0.426871760257121,1.18835911086818,-205.662307029393
"116",6.97068877035338,0.30383126646257,1.0429695741565,0.276641676616603,0.480474386362516,0.413046521671914,0.554502900525083,0.239963856004602,1.23460411026503,-207.159129276888
"117",7.05486006752391,0.329887854287664,1.05840737388934,0.290749308829588,0.47742376447982,0.413788280085071,0.324915715991271,0.217399311741448,1.0481570181694,-205.621086657866
"118",7.02798898381034,0.331852566494186,1.04819599295809,0.288738680591785,0.478191454440978,0.425757219855551,0.580504452331067,0.257191236414857,1.05620439575337,-204.967081079802
"119",6.95202856194495,0.366965350463028,0.880214336336387,0.240079944904846,0.478964933086342,0.385061215889693,0.322564451634835,0.57862555132463,1.24072466642615,-206.044366822063
"120",6.90660499325897,0.351356685365866,0.902183765912553,0.243744160472676,0.482183984449774,0.476887672909138,0.453600778541256,0.508492375829505,1.27856167304874,-207.406350121329
"121",6.7842367639186,0.365805681166059,0.950644781683938,0.264533417157466,0.488681530759475,0.606241234981246,0.333101633687556,0.454513211548058,1.12029129279503,-213.775513741624
"122",7.02732094689215,0.352428137250093,0.918135677217252,0.229047370188455,0.47837120909426,0.497872085447542,0.404954056138286,0.476142383699298,1.35907061086646,-208.579117677818
"123",6.97607546421817,0.407505785894079,0.940051116833529,0.252009456464087,0.484372810586743,0.610922891662506,0.475939516829579,0.412133710476071,1.04408130705974,-207.852583213879
"124",6.95429278257479,0.320538203804052,0.960626100765748,0.289656645673064,0.476274562287703,0.849639105168799,0.308486543513923,0.478951352047455,1.10015038415798,-208.79760836721
"125",6.89445338468573,0.331563723847133,0.897558057237497,0.300190597475784,0.473308695055059,0.714483268992545,0.462120588822377,0.919327429864062,1.0198019543098,-208.513249464459
"126",6.92687097811126,0.328224768195184,0.870142283440427,0.304266421802907,0.478260340903173,0.94576200244262,0.44779019045483,1.0096975525031,1.00572787738191,-207.773153444772
"127",6.95263355041446,0.331275858623829,0.932336104172858,0.293960457513623,0.486713597444624,0.934016060493213,0.230345057617522,0.556647418045211,1.04279990305589,-209.568225688669
"128",6.92049586507869,0.344831723241266,0.890255393242186,0.276275563337895,0.487743920354548,0.919812750585657,0.209929353386597,0.663333332700795,1.09770675763414,-210.890649745182
"129",6.8944725625471,0.346483982497213,0.893528259341149,0.289162930560146,0.484369066362564,0.540485822250526,0.335810720164478,0.685567434467415,1.02906602509536,-206.623318816147
"130",6.97099647470741,0.388583314991535,0.959525371928205,0.240079933314653,0.477139122553562,0.523271107400943,0.598295933129344,0.40245671777427,1.16851162936355,-206.930688229719
"131",6.90203537888673,0.397394790398705,0.944976982320842,0.260102295615239,0.47189170020126,0.534909510122151,0.54565017037836,0.484731364885773,1.03711793370103,-207.114125218632
"132",7.04726627953264,0.372870317072098,0.900964282373364,0.259648624001918,0.476292493342423,0.564841052919352,0.434746079964995,0.614218108318275,1.08510900830896,-205.410702044202
"133",6.99127347860247,0.317646132459168,0.838266342136701,0.281700994934083,0.476639053960923,0.548202979447128,0.495854207805922,1.18684354233456,1.14819862196236,-206.254272504771
"134",6.98618169955864,0.337823074176745,0.899688419396138,0.257463348439816,0.476079330224587,0.563441910460101,0.637091353961902,0.640692914056697,1.22200588009006,-207.621775035727
"135",6.95683176181925,0.378868771667116,1.01845093670649,0.260028740630873,0.485988897349244,0.855251058099406,0.481896790041676,0.279884390707019,1.07967535599087,-208.412066270029
"136",7.0403298765971,0.330433516598236,1.09499001903895,0.280008701397947,0.484812219562653,0.597825583616013,0.360505292194282,0.160428065908493,1.10529605371913,-207.687047721498
"137",7.00534063394469,0.368606788218971,1.22448535623179,0.249420201963535,0.478274706492819,0.504908088757298,0.512059997086638,0.0791433115914462,1.16539367865124,-209.803250199788
"138",7.03886418245354,0.368319239057729,1.23672162909691,0.222192300139103,0.479612214953126,0.362872588942547,0.222446135352748,0.0455712753315479,1.35025639608528,-210.309462087106
"139",7.07814526523919,0.368884487771808,0.938014405101477,0.21201931686066,0.481491795193651,0.411235014921118,0.184979986438218,0.305097438720673,1.42341086360408,-209.83609308951
"140",6.87333930579483,0.372344560993464,0.91245998376155,0.26276624748347,0.474282757876754,0.257203997179166,0.375897143875992,0.52877804007621,1.09628338788143,-206.028709089051
"141",7.01757942909378,0.372914699766485,0.968500470061321,0.272682178333989,0.478208770393937,0.242617125714912,0.356647327332813,0.409253516096611,1.01922633072211,-203.062527348599
"142",7.0148423101271,0.385787809081865,0.890333989299139,0.264515623649206,0.467275572049489,0.226534549070112,0.571881858055619,0.76097910270355,1.02743820365912,-205.891960038635
"143",7.06806266461664,0.363719671605228,0.853126840747451,0.231304253944687,0.477387580574728,0.230138025849824,0.557632471363002,0.755612257923146,1.29271764312308,-205.726927998088
"144",7.0294157692389,0.396767179095614,0.885531798981128,0.245561230918995,0.483718260942415,0.205319241083026,0.665895389834343,0.734220880035573,1.10156270805851,-204.754867158527
"145",7.03989817934536,0.396301968092902,0.891101787104271,0.236470997151049,0.485134656308505,0.254240819794583,0.512269491734052,0.661695017070102,1.15732423839018,-206.742953527743
"146",6.97519703886771,0.429816010195258,0.929142235554709,0.234362027369429,0.485428017780493,0.219897244881564,0.340558641181694,0.406320908935375,1.08967540754821,-206.22537044222
"147",7.04267602742041,0.405118008841191,0.962527968259967,0.253916612055271,0.471801586892866,0.198130896455866,0.682493136368711,0.405847908911555,1.02985716607386,-206.170708044454
"148",7.05611436361598,0.368439028192485,0.931645771530669,0.260756681722633,0.479994480062264,0.218153447414754,0.382472951504194,0.498411621194247,1.09048757804757,-203.587581193269
"149",6.96756670646381,0.337460914997362,0.890482966347285,0.264785187726439,0.475890439727255,0.27363792388632,0.435355347508454,0.644634219207048,1.18090767834606,-204.6150540708
"150",6.99070335014448,0.32105481682791,0.937500121566157,0.298307827123026,0.471233795932375,0.192434031510042,0.399361960993189,0.524218962686524,1.04804980160134,-205.506867843185
"151",7.02338625328105,0.292873649032543,0.904551570563503,0.286724295446847,0.478165007104444,0.154466505956254,0.370953497262287,0.655475174682076,1.20938919909147,-205.531481529236
"152",7.13019231201046,0.308833729909144,0.910858444795795,0.262290796958942,0.4726535376449,0.177732707574836,0.114490412979349,0.521939863594521,1.27725078563848,-212.869255752414
"153",7.05681653628916,0.365426263205275,0.895547106721247,0.273522688803826,0.480077870746808,0.14335533969504,0.44104981091685,0.718128203976242,1.0299594213396,-202.189605288161
"154",7.04891350247502,0.380082253722171,0.887911781337967,0.269588975510857,0.476861304387981,0.159028391039383,0.585885289180956,0.759284106859538,1.0112660264815,-202.58374941282
"155",7.03129302711687,0.382741013957895,0.88494315625823,0.269473598985753,0.474769370135289,0.170544775458844,0.504207848411149,0.79172772428366,1.00734791687385,-202.426965878208
"156",7.00795441627057,0.36503842631906,1.03302421970289,0.261420211319987,0.4810967307989,0.106845738575876,0.372561577807815,0.22031964487842,1.10440510583295,-203.804053792247
"157",7.00622744906077,0.405452427843468,1.05343204498048,0.241605800963775,0.478927439719021,0.113238522217262,0.579103752553815,0.204710671424312,1.10500312831584,-204.682705776301
"158",7.01846859844988,0.377448144936463,1.15690796941055,0.261147503100175,0.481184118780777,0.108809087741329,0.355020616969047,0.106858166056265,1.06800235691347,-204.844239642692
"159",6.85919901971646,0.373314283956146,1.24686170763727,0.274000752901801,0.469619979799292,0.190802206293748,0.132893602887146,0.0657935523591479,1.0347523051727,-213.584613774108
"160",7.00587451878039,0.333561324797266,1.24205476052229,0.258372104628033,0.47972546006147,0.14172687601222,0.234987515634271,0.0571603015362771,1.22829416712023,-208.521010534996
"161",7.09800663513415,0.344403395320305,1.23630681444195,0.258597411070664,0.475595683038091,0.200387316166617,0.565369074700775,0.0737215300576162,1.17280578702876,-208.73764617686
"162",7.06406256899021,0.364692033661608,1.30510339691708,0.254766562234802,0.485682603448384,0.219642942351295,0.606402589309242,0.0491145365001828,1.13545281707865,-209.027424712165
"163",7.03989018535863,0.379530660980749,1.29885517221713,0.236679890178266,0.485819504922599,0.238063314366873,0.408373374834239,0.0407081252012613,1.2070703814643,-208.925049098069
"164",6.93582362470987,0.414351443189024,1.22880829076632,0.240880919006107,0.48215341763255,0.275271787218647,0.466978840755138,0.0619565635024105,1.0965807352866,-207.537075965278
"165",7.0438508042171,0.385114538985575,1.1052220852091,0.232558723591943,0.468724966403612,0.227823817349075,0.491634708585951,0.130418063246881,1.21650095855909,-208.402976897862
"166",6.99812264164676,0.373427419249932,1.08521789778588,0.218262296321346,0.483245156824591,0.211508478437355,0.310801801941991,0.111990246698876,1.37054906038226,-207.429679661687
"167",6.99297266794569,0.315055029336016,1.12529229633894,0.274296931908237,0.483484953292064,0.165869658119662,0.408017215431794,0.141047211461179,1.20085276296304,-206.536766228216
"168",7.06595790750601,0.35196075941779,1.01691990927377,0.267791156138951,0.478548148669093,0.178645935511929,0.290839550860578,0.273912284654894,1.09944484622501,-205.388940094083
"169",6.98866392910294,0.391457124981475,1.03441242436698,0.255774429544229,0.481224243658624,0.136956556131712,0.420609808173379,0.230642536793871,1.06357740912831,-203.427998882866
"170",7.10172263736646,0.355968808443859,1.04646597605144,0.269333936236915,0.485950294275038,0.15125897182799,0.51262077866792,0.237089395314124,1.07312968133972,-204.856677196912
"171",7.04597336982823,0.38093944229859,0.994011774301559,0.249086845877553,0.486289916701838,0.152386712802623,0.485210170288899,0.287761618869134,1.12316090920895,-204.468475553254
"172",6.99409639397298,0.373152568085427,1.02147782023337,0.27203201586411,0.483459628439821,0.136284649687455,0.507284075973478,0.263655311654623,1.02535490040948,-203.226077608933
"173",6.9935750086911,0.370982015384529,1.04768044005657,0.276323976148446,0.480643819941916,0.134604529174947,0.568846705865227,0.2422972236851,1.00942375593712,-202.538646292823
"174",7.04630909945747,0.35438594445958,1.05984719030376,0.270132954707772,0.473605592485571,0.128380576670079,0.614470368315853,0.212635583708877,1.08200185904211,-205.069050486027
"175",6.94739665604464,0.322171088099512,1.05230824485504,0.255893469600228,0.48085970918116,0.159812856277652,0.412259893512666,0.191859676472042,1.29917380083566,-205.948021669507
"176",6.99952561936301,0.281857660787312,1.02184454016518,0.318702485595867,0.486084156365513,0.304219110647697,0.213994492211313,0.29721005492668,1.08355984688847,-208.695316008926
"177",7.10801892618401,0.341284579140157,0.956663346815349,0.255726394778212,0.483900625297567,0.2868660912412,0.367156996080268,0.350801626685517,1.19975293428346,-206.684674227355
"178",6.99067572279332,0.360567504275407,0.929545782436462,0.235054771207021,0.495277944866299,0.365280629565677,0.41363258272252,0.409453461129439,1.29108705968373,-210.72372905903
"179",7.04971186007326,0.388817952101327,0.943049576948193,0.25879747019528,0.48806800780075,0.254080392921458,0.570520585430763,0.435567809076716,1.04486261655755,-205.578319764101
"180",7.00001908837968,0.385961539210514,0.948270006522749,0.267855972844699,0.487979465533679,0.273661133196249,0.47922963017728,0.459982442256777,1.01170043033938,-203.794994474505
"181",7.01303754622484,0.382499314807181,0.964083762630615,0.256205087138735,0.486480598824907,0.256264912241746,0.536029930613646,0.38739314280067,1.0822525790863,-204.151345709881
"182",6.91937890187983,0.369283579084785,0.958177482463292,0.277562558260689,0.476081037287767,0.247280555357984,0.33963030444548,0.402384341957024,1.01862013133802,-204.593103676363
"183",7.07757908526327,0.393022199172667,0.879518029748685,0.257857910575701,0.476267260792583,0.192457379348908,0.324886240172743,0.756530470976579,1.03467699009983,-204.799258708137
"184",7.08577760461787,0.399582136629425,0.873884904771887,0.260579052367383,0.475957829030851,0.196147013984132,0.32664089077487,0.791675905846317,1.00220985123906,-204.432498849946
"185",7.00821761910585,0.425206720961683,0.84420819502466,0.220284382079639,0.475059808344686,0.183242151742852,0.478418421679387,0.770445550053266,1.18780411777274,-205.98584907487
"186",7.16504552998657,0.366504215346602,0.789640398180793,0.231653647513316,0.48176193393445,0.288749867741475,0.400688375397045,1.16049906520037,1.26304831158359,-210.091154149154
"187",6.86806337806358,0.417672925839448,0.89200718092031,0.246310732254296,0.476820983413625,0.284528228285834,0.515436309564029,0.657415539828857,1.06669037669026,-206.234708255363
"188",6.96244923976247,0.344773651628594,0.907059516279349,0.250495542713982,0.474199024872774,0.265572395618285,0.470872464758921,0.55194285195605,1.24645931308594,-205.275975329276
"189",6.91193674675971,0.371535405834922,0.874906916925885,0.253435407652026,0.47490012861768,0.248029125428529,0.333035285974258,0.716152514197348,1.14709698026875,-205.628526123264
"190",7.14732616512333,0.339938248790811,0.814084647571308,0.257622367789613,0.479108966777839,0.223873953184059,0.368900389214166,1.24179580072359,1.18603546750411,-206.842750824801
"191",7.02261259683734,0.420811378510607,0.79859647043694,0.249065344377832,0.483906653126787,0.24649352026739,0.373289065467781,1.40566419122875,1.02024073386431,-205.536568077862
"192",7.05377553204691,0.40377800659214,0.814760504830844,0.255080091540988,0.480092887823004,0.264853603759298,0.435316655956426,1.34161157618127,1.02534194065786,-204.615279764755
"193",7.02745700890734,0.415411425489233,0.792579248901153,0.255132249321855,0.477476745152259,0.268888091247126,0.393823855086945,1.42448454254885,1.00008561180856,-205.125170025564
"194",7.04384662284818,0.378175384444878,0.829217372074766,0.247879722864239,0.470883640220032,0.278221931929703,0.296048780876112,1.01944333137557,1.13905094216166,-206.881744326052
